DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	6p21.32	6	32699696	Intergenic	HLA-DQB1 - MTCO3P1	3119	404026		33007	6448	rs147527678-C	rs147527678	1	1794514	intergenic_variant	1	NR	5E-7	6.301029995663981		1.1	[NR]	Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003587	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	6q14.1	6	80398959	Intergenic	BCKDHB			594			rs4604234-C	rs4604234	0	4604234	intergenic_variant	0	NR	6E-6	5.221848749616356		1.1	[NR]	Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003587	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	9p21.3	9	21951903	Intergenic	ERVFRD-3 - CDKN2B-AS1	100533725	100048912		20630	42888	rs12349081-A	rs12349081	0	12349081	intron_variant	1	NR	6E-6	5.221848749616356		1.1	[NR]	Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003587	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	9p21.3	9	22062135	CDKN2B, AS1	CDKN2B-AS1			100048912			rs1011970-T	rs1011970	0	1011970	intron_variant	0	NR	2E-7	6.698970004336019		1.1	[NR]	Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003587	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	12q24.12	12	111446804	SH2B3	SH2B3			10019			rs3184504-C	rs3184504	0	3184504	missense_variant	0	NR	2E-6	5.698970004336019		1.1	[NR]	Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003587	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	13q13.1	13	32398489	BRCA2	BRCA2			675			rs11571833-T	rs11571833	0	11571833	stop_gained	0	NR	8E-12	11.096910013008056		1.6	[NR]	Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003587	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	17q12	17	37741642	HNF1B	HNF1B			6928			rs12601991-T	rs12601991	0	12601991	intron_variant	0	NR	1E-9	9.0		1.1	[NR]	Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003587	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	19p13.11	19	17279482	BABAM1	BABAM1 - ANKLE1	29086	126549		129	2163	rs4808075-C	rs4808075	0	4808075	intron_variant	1	NR	4E-7	6.3979400086720375		1.1	[NR]	Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003587	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	20q11.22	20	34131991	Intergenic	RPS2P1 - ASIP	140755	434		8649	54502	rs11907546-C	rs11907546	0	11907546	regulatory_region_variant	1	NR	3E-9	8.522878745280337		1.1111112	[NR]	Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003587	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	13q13.1	13	32265853	FRY	FRY			10129			rs56404467-A	rs56404467	0	56404467	intron_variant	0	NR	1E-7	7.0		1.2	[NR]	Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003587	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	20q11.22	20	34002002	RALY	RALY			22913			rs2300206-G	rs2300206	0	2300206	intron_variant	0	NR	2E-8	7.698970004336019		1.1111112	[NR]	Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003587	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer (pleiotropy)	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	1p36.33	1	1351675	Intergenic	DVL1 - MXRA8	1855	54587		2533	1014	rs186507655-A	rs186507655	0	186507655	intergenic_variant	1	NR	5E-10	9.301029995663981	(subset analysis)			Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003588	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer (pleiotropy)	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	1q22	1	155212373	MTX1	MTX1			4580			rs2075570-T	rs2075570	0	2075570	intron_variant	0	NR	5E-6	5.301029995663981	(subset analysis)			Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003588	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer (pleiotropy)	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	3p24.1	3	27285723	NEK10	NEK10			152110			rs481519-T	rs481519	0	481519	intron_variant	0	NR	2E-9	8.698970004336019	(subset analysis)			Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003588	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer (pleiotropy)	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	4q24	4	105140377	Intergenic	LOC100288146 - TET2	100288146	54790		36383	5498	rs7679673-A	rs7679673	0	7679673	intron_variant	1	NR	1E-10	10.0	(subset analysis)			Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003588	Genome-wide genotyping array
