DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2012-07-09	22561531	Wan YI	2012-05-05	Thorax	www.ncbi.nlm.nih.gov/pubmed/22561531	Genome-wide association study to identify genetic determinants of severe asthma.	Asthma	933 European ancestry cases, 3,346 European ancestry controls	231 European ancestry cases, 1,345 European ancestry controls	2q12.1	2	102354740	IL18R1, IL1R1	IL1RL1 - IL18R1	9173	8809		2373	1077	rs9807989-?	rs9807989	0	9807989	intron_variant	1	NR	6E-8	7.221848749616356		1.33	[1.20-1.47]	Illumina [6103628] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST001508	Genome-wide genotyping array
2012-07-09	22561531	Wan YI	2012-05-05	Thorax	www.ncbi.nlm.nih.gov/pubmed/22561531	Genome-wide association study to identify genetic determinants of severe asthma.	Asthma	933 European ancestry cases, 3,346 European ancestry controls	231 European ancestry cases, 1,345 European ancestry controls	5q31.1	5	132461230	C5orf56	C5orf56			441108			rs11745587-?	rs11745587	0	11745587	non_coding_transcript_exon_variant	0	NR	2E-6	5.698970004336019		1.26	[1.15-1.39]	Illumina [6103628] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST001508	Genome-wide genotyping array
2012-07-09	22561531	Wan YI	2012-05-05	Thorax	www.ncbi.nlm.nih.gov/pubmed/22561531	Genome-wide association study to identify genetic determinants of severe asthma.	Asthma	933 European ancestry cases, 3,346 European ancestry controls	231 European ancestry cases, 1,345 European ancestry controls				intergenic							chr2:211694960-?	ch2:211694960	0			1	NR	7E-6	5.154901959985743		1.59	[1.30-1.94]	Illumina [6103628] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST001508	Genome-wide genotyping array
2012-07-09	22561531	Wan YI	2012-05-05	Thorax	www.ncbi.nlm.nih.gov/pubmed/22561531	Genome-wide association study to identify genetic determinants of severe asthma.	Asthma	933 European ancestry cases, 3,346 European ancestry controls	231 European ancestry cases, 1,345 European ancestry controls	5q31.3	5	142066415	NDFIP1	MRPL11P2 - LOC105378204	134008	105378204		29290	19944	rs6867913-?	rs6867913	0	6867913	intergenic_variant	1	NR	4E-6	5.3979400086720375		1.33	[1.18-1.49]	Illumina [6103628] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST001508	Genome-wide genotyping array
2012-07-09	22561531	Wan YI	2012-05-05	Thorax	www.ncbi.nlm.nih.gov/pubmed/22561531	Genome-wide association study to identify genetic determinants of severe asthma.	Asthma	933 European ancestry cases, 3,346 European ancestry controls	231 European ancestry cases, 1,345 European ancestry controls	9p21.1	9	32433528	ACO1	ACO1			48			rs10970976-?	rs10970976	0	10970976	intron_variant	0	NR	4E-6	5.3979400086720375		1.28	[1.16-1.43]	Illumina [6103628] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST001508	Genome-wide genotyping array
2012-07-09	22561531	Wan YI	2012-05-05	Thorax	www.ncbi.nlm.nih.gov/pubmed/22561531	Genome-wide association study to identify genetic determinants of severe asthma.	Asthma	933 European ancestry cases, 3,346 European ancestry controls	231 European ancestry cases, 1,345 European ancestry controls	17q21.1	17	39933091	ORMDL3	LRRC3C			100505591			rs4794820-?	rs4794820	0	4794820	intron_variant	0	NR	1E-8	8.0		1.33	[1.20-1.45]	Illumina [6103628] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST001508	Genome-wide genotyping array
2012-07-09	22561531	Wan YI	2012-05-05	Thorax	www.ncbi.nlm.nih.gov/pubmed/22561531	Genome-wide association study to identify genetic determinants of severe asthma.	Asthma	933 European ancestry cases, 3,346 European ancestry controls	231 European ancestry cases, 1,345 European ancestry controls	19q13.42	19	53178789	ZNF665	ZNF665			79788			rs16984547-?	rs16984547	0	16984547	intron_variant	0	NR	4E-6	5.3979400086720375		1.43	[1.23-1.66]	Illumina [6103628] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST001508	Genome-wide genotyping array
2014-08-02	24388013	Ferreira MA	2013-12-30	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/24388013	Genome-wide association analysis identifies 11 risk variants associated with the asthma with hay fever phenotype.	Asthma and hay fever	6,685 European ancestry cases, 14,091 European ancestry controls	878 European ancestry cases, 2,455 European ancestry controls	6p21.32	6	32658824	HLA-DQB1	HLA-DQA1 - HLA-DQB1	3117	3119		3978	640	rs9273373-G	rs9273373	0	9273373	intergenic_variant	1	0.54	4E-14	13.397940008672037		1.24	[1.17-1.30]	Illumina [up to 4972397] (imputed)	N	seasonal allergic rhinitis, asthma	http://www.ebi.ac.uk/efo/EFO_0003956, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002322	Genome-wide genotyping array
2014-08-02	24388013	Ferreira MA	2013-12-30	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/24388013	Genome-wide association analysis identifies 11 risk variants associated with the asthma with hay fever phenotype.	Asthma and hay fever	6,685 European ancestry cases, 14,091 European ancestry controls	878 European ancestry cases, 2,455 European ancestry controls	4p14	4	38798089	TLR1	TLR1			7096			rs4833095-T	rs4833095	0	4833095	missense_variant	0	0.74	5E-12	11.301029995663981		1.2	[1.14-1.26]	Illumina [up to 4972397] (imputed)	N	seasonal allergic rhinitis, asthma	http://www.ebi.ac.uk/efo/EFO_0003956, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002322	Genome-wide genotyping array
2014-08-02	24388013	Ferreira MA	2013-12-30	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/24388013	Genome-wide association analysis identifies 11 risk variants associated with the asthma with hay fever phenotype.	Asthma and hay fever	6,685 European ancestry cases, 14,091 European ancestry controls	878 European ancestry cases, 2,455 European ancestry controls	5q22.1	5	111131801	WDR36	WDR36 - LOC100129099	134430	100129099		1299	23446	rs1438673-C	rs1438673	0	1438673	intergenic_variant	1	0.49	3E-11	10.522878745280337		1.16	[1.11-1.21]	Illumina [up to 4972397] (imputed)	N	seasonal allergic rhinitis, asthma	http://www.ebi.ac.uk/efo/EFO_0003956, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002322	Genome-wide genotyping array
2014-08-02	24388013	Ferreira MA	2013-12-30	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/24388013	Genome-wide association analysis identifies 11 risk variants associated with the asthma with hay fever phenotype.	Asthma and hay fever	6,685 European ancestry cases, 14,091 European ancestry controls	878 European ancestry cases, 2,455 European ancestry controls	2q12.1	2	102350089	IL1RL1	IL1RL1			9173			rs10197862-A	rs10197862	0	10197862	intron_variant	0	0.85	4E-11	10.397940008672037		1.24	[1.16-1.32]	Illumina [up to 4972397] (imputed)	N	seasonal allergic rhinitis, asthma	http://www.ebi.ac.uk/efo/EFO_0003956, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002322	Genome-wide genotyping array
2014-08-02	24388013	Ferreira MA	2013-12-30	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/24388013	Genome-wide association analysis identifies 11 risk variants associated with the asthma with hay fever phenotype.	Asthma and hay fever	6,685 European ancestry cases, 14,091 European ancestry controls	878 European ancestry cases, 2,455 European ancestry controls	17q21.1	17	39966427	GSDMA	GSDMA			284110			rs7212938-G	rs7212938	0	7212938	missense_variant	0	0.46	4E-10	9.397940008672037		1.16	[1.11-1.20]	Illumina [up to 4972397] (imputed)	N	seasonal allergic rhinitis, asthma	http://www.ebi.ac.uk/efo/EFO_0003956, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002322	Genome-wide genotyping array
2014-08-02	24388013	Ferreira MA	2013-12-30	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/24388013	Genome-wide association analysis identifies 11 risk variants associated with the asthma with hay fever phenotype.	Asthma and hay fever	6,685 European ancestry cases, 14,091 European ancestry controls	878 European ancestry cases, 2,455 European ancestry controls	5q22.1	5	111066174	TSLP	LOC105379121 - TSLP	105379121	85480		51554	3906	rs1837253-C	rs1837253	0	1837253	intergenic_variant	1	0.71	1E-9	9.0		1.17	[1.12-1.24]	Illumina [up to 4972397] (imputed)	N	seasonal allergic rhinitis, asthma	http://www.ebi.ac.uk/efo/EFO_0003956, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002322	Genome-wide genotyping array
2014-08-02	24388013	Ferreira MA	2013-12-30	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/24388013	Genome-wide association analysis identifies 11 risk variants associated with the asthma with hay fever phenotype.	Asthma and hay fever	6,685 European ancestry cases, 14,091 European ancestry controls	878 European ancestry cases, 2,455 European ancestry controls	9p24.1	9	6175855	IL33	RANBP6 - GTF3AP1	26953	100135064		160195	20185	rs72699186-T	rs72699186	0	72699186	intergenic_variant	1	0.15	2E-9	8.698970004336019		1.26	[1.16-1.35]	Illumina [up to 4972397] (imputed)	N	seasonal allergic rhinitis, asthma	http://www.ebi.ac.uk/efo/EFO_0003956, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002322	Genome-wide genotyping array
2014-08-02	24388013	Ferreira MA	2013-12-30	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/24388013	Genome-wide association analysis identifies 11 risk variants associated with the asthma with hay fever phenotype.	Asthma and hay fever	6,685 European ancestry cases, 14,091 European ancestry controls	878 European ancestry cases, 2,455 European ancestry controls	15q22.33	15	67175947	SMAD3	SMAD3			4088			rs17294280-G	rs17294280	0	17294280	intron_variant	0	0.23	4E-9	8.397940008672037		1.18	[1.11-1.25]	Illumina [up to 4972397] (imputed)	N	seasonal allergic rhinitis, asthma	http://www.ebi.ac.uk/efo/EFO_0003956, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002322	Genome-wide genotyping array
2014-08-02	24388013	Ferreira MA	2013-12-30	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/24388013	Genome-wide association analysis identifies 11 risk variants associated with the asthma with hay fever phenotype.	Asthma and hay fever	6,685 European ancestry cases, 14,091 European ancestry controls	878 European ancestry cases, 2,455 European ancestry controls	8q21.13	8	80379644	ZBTB10	LOC100216346 - RNU6-1213P	100216346	106481563		27848	25872	rs7009110-T	rs7009110	0	7009110	intron_variant	1	0.36	4E-9	8.397940008672037		1.14	[1.09-1.19]	Illumina [up to 4972397] (imputed)	N	seasonal allergic rhinitis, asthma	http://www.ebi.ac.uk/efo/EFO_0003956, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002322	Genome-wide genotyping array
2014-08-02	24388013	Ferreira MA	2013-12-30	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/24388013	Genome-wide association analysis identifies 11 risk variants associated with the asthma with hay fever phenotype.	Asthma and hay fever	6,685 European ancestry cases, 14,091 European ancestry controls	878 European ancestry cases, 2,455 European ancestry controls	16p13.13	16	11134855	CLEC16A	CLEC16A, LOC105371081			23274, 105371081			rs62026376-C	rs62026376	0	62026376	intron_variant	0	0.72	1E-8	8.0		1.17	[1.11-1.24]	Illumina [up to 4972397] (imputed)	N	seasonal allergic rhinitis, asthma	http://www.ebi.ac.uk/efo/EFO_0003956, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002322	Genome-wide genotyping array
2014-08-02	24388013	Ferreira MA	2013-12-30	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/24388013	Genome-wide association analysis identifies 11 risk variants associated with the asthma with hay fever phenotype.	Asthma and hay fever	6,685 European ancestry cases, 14,091 European ancestry controls	878 European ancestry cases, 2,455 European ancestry controls	5q22.1	5	110818610	SLC25A46	SLC25A46 - BCLAF1P1	91137	728366		53449	127663	rs3853750-C	rs3853750	0	3853750	intergenic_variant	1		2E-7	6.698970004336019		1.1533	[1.1-1.21]	Illumina [up to 4972397] (imputed)	N	seasonal allergic rhinitis, asthma	http://www.ebi.ac.uk/efo/EFO_0003956, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002322	Genome-wide genotyping array
2014-08-02	24388013	Ferreira MA	2013-12-30	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/24388013	Genome-wide association analysis identifies 11 risk variants associated with the asthma with hay fever phenotype.	Asthma and hay fever	6,685 European ancestry cases, 14,091 European ancestry controls	878 European ancestry cases, 2,455 European ancestry controls	12p11.22	12	28042192	PTHLH	PTHLH - LOC105369710	5744	105369710		68005	19449	rs11049300-G	rs11049300	0	11049300	intergenic_variant	1		3E-7	6.522878745280337		1.4144	[1.28-1.55]	Illumina [up to 4972397] (imputed)	N	seasonal allergic rhinitis, asthma	http://www.ebi.ac.uk/efo/EFO_0003956, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002322	Genome-wide genotyping array
2014-08-02	24388013	Ferreira MA	2013-12-30	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/24388013	Genome-wide association analysis identifies 11 risk variants associated with the asthma with hay fever phenotype.	Asthma and hay fever	6,685 European ancestry cases, 14,091 European ancestry controls	878 European ancestry cases, 2,455 European ancestry controls	17q21.1	17	39816455	IKZF3	IKZF3			22806			rs12450323-T	rs12450323	0	12450323	intron_variant	0		4E-7	6.3979400086720375		1.16	[1.1-1.22]	Illumina [up to 4972397] (imputed)	N	seasonal allergic rhinitis, asthma	http://www.ebi.ac.uk/efo/EFO_0003956, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002322	Genome-wide genotyping array
2014-08-02	24388013	Ferreira MA	2013-12-30	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/24388013	Genome-wide association analysis identifies 11 risk variants associated with the asthma with hay fever phenotype.	Asthma and hay fever	6,685 European ancestry cases, 14,091 European ancestry controls	878 European ancestry cases, 2,455 European ancestry controls	8p23.1	8	10955964	XKR6	XKR6			286046			rs6982751-G	rs6982751	0	6982751	intron_variant	0		4E-7	6.3979400086720375		1.1878	[1.12-1.25]	Illumina [up to 4972397] (imputed)	N	seasonal allergic rhinitis, asthma	http://www.ebi.ac.uk/efo/EFO_0003956, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002322	Genome-wide genotyping array
2014-08-02	24388013	Ferreira MA	2013-12-30	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/24388013	Genome-wide association analysis identifies 11 risk variants associated with the asthma with hay fever phenotype.	Asthma and hay fever	6,685 European ancestry cases, 14,091 European ancestry controls	878 European ancestry cases, 2,455 European ancestry controls	10p15.1	10	6082658	RBM17, IL2RA	RPL32P23 - RBM17	644020	84991		10737	6328	rs41295115-C	rs41295115	0	41295115	intergenic_variant	1		5E-7	6.301029995663981		1.2769	[1.18-1.37]	Illumina [up to 4972397] (imputed)	N	seasonal allergic rhinitis, asthma	http://www.ebi.ac.uk/efo/EFO_0003956, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002322	Genome-wide genotyping array
2014-08-02	24388013	Ferreira MA	2013-12-30	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/24388013	Genome-wide association analysis identifies 11 risk variants associated with the asthma with hay fever phenotype.	Asthma and hay fever	6,685 European ancestry cases, 14,091 European ancestry controls	878 European ancestry cases, 2,455 European ancestry controls	5q14.3	5	84611411	EDIL3	LOC105379059 - LOC100289244	105379059	100289244		36633	388207	rs72766477-A	rs72766477	0	72766477	intergenic_variant	1		5E-7	6.301029995663981		1.3402	[1.23-1.45]	Illumina [up to 4972397] (imputed)	N	seasonal allergic rhinitis, asthma	http://www.ebi.ac.uk/efo/EFO_0003956, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002322	Genome-wide genotyping array
2014-08-02	24388013	Ferreira MA	2013-12-30	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/24388013	Genome-wide association analysis identifies 11 risk variants associated with the asthma with hay fever phenotype.	Asthma and hay fever	6,685 European ancestry cases, 14,091 European ancestry controls	878 European ancestry cases, 2,455 European ancestry controls	2q35	2	217812863	TNS1	TNS1			7145			rs76043829-A	rs76043829	0	76043829	intron_variant	0		6E-7	6.221848749616356		1.2133	[1.14-1.29]	Illumina [up to 4972397] (imputed)	N	seasonal allergic rhinitis, asthma	http://www.ebi.ac.uk/efo/EFO_0003956, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002322	Genome-wide genotyping array
2014-08-02	24388013	Ferreira MA	2013-12-30	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/24388013	Genome-wide association analysis identifies 11 risk variants associated with the asthma with hay fever phenotype.	Asthma and hay fever	6,685 European ancestry cases, 14,091 European ancestry controls	878 European ancestry cases, 2,455 European ancestry controls	1p13.3	1	107779913	VAV3	VAV3			10451			rs7521681-A	rs7521681	0	7521681	intron_variant	0		7E-7	6.154901959985743		1.1491	[1.09-1.2]	Illumina [up to 4972397] (imputed)	N	seasonal allergic rhinitis, asthma	http://www.ebi.ac.uk/efo/EFO_0003956, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002322	Genome-wide genotyping array
2014-08-02	24388013	Ferreira MA	2013-12-30	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/24388013	Genome-wide association analysis identifies 11 risk variants associated with the asthma with hay fever phenotype.	Asthma and hay fever	6,685 European ancestry cases, 14,091 European ancestry controls	878 European ancestry cases, 2,455 European ancestry controls	21q22.13	21	36635645	SIM2	LOC105369308			105369308			rs6517368-C	rs6517368	0	6517368	intron_variant	0		2E-6	5.698970004336019		1.1201	[1.07-1.17]	Illumina [up to 4972397] (imputed)	N	seasonal allergic rhinitis, asthma	http://www.ebi.ac.uk/efo/EFO_0003956, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002322	Genome-wide genotyping array
2014-08-02	24388013	Ferreira MA	2013-12-30	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/24388013	Genome-wide association analysis identifies 11 risk variants associated with the asthma with hay fever phenotype.	Asthma and hay fever	6,685 European ancestry cases, 14,091 European ancestry controls	878 European ancestry cases, 2,455 European ancestry controls	12q14.1	12	61856639	FAM19A2	FAM19A2			338811			rs17605016-G	rs17605016	0	17605016	intron_variant	0		2E-6	5.698970004336019		1.1878	[1.12-1.26]	Illumina [up to 4972397] (imputed)	N	seasonal allergic rhinitis, asthma	http://www.ebi.ac.uk/efo/EFO_0003956, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002322	Genome-wide genotyping array
2014-08-02	24388013	Ferreira MA	2013-12-30	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/24388013	Genome-wide association analysis identifies 11 risk variants associated with the asthma with hay fever phenotype.	Asthma and hay fever	6,685 European ancestry cases, 14,091 European ancestry controls	878 European ancestry cases, 2,455 European ancestry controls	9p24.1	9	6068077	RANBP6	RANBP6 - GTF3AP1	26953	100135064		52417	127963	rs343496-T	rs343496	0	343496	intergenic_variant	1		2E-6	5.698970004336019		1.1351	[1.08-1.19]	Illumina [up to 4972397] (imputed)	N	seasonal allergic rhinitis, asthma	http://www.ebi.ac.uk/efo/EFO_0003956, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002322	Genome-wide genotyping array
2010-01-13	20032318	Sleiman PM	2009-12-23	N Engl J Med	www.ncbi.nlm.nih.gov/pubmed/20032318	Variants of DENND1B associated with asthma in children.	Asthma	793 European ancestry cases, 1,988 European ancestry controls	917 European ancestry cases, 1,546 European ancestry controls, 1,667 African American cases, 2,045 African American controls	1q31.3	1	197356778	CRB1, DENND1B	CRB1			23418			rs2786098-?	rs2786098	0	2786098	intron_variant	0	NR	2E-13	12.698970004336019			[NR]	Illumina [~ 550000]	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST000548	Genome-wide genotyping array
2014-11-11	24792382	Park TJ	2014-04-30	Clin Chim Acta	www.ncbi.nlm.nih.gov/pubmed/24792382	Genome-wide association study identifies ALLC polymorphisms correlated with FEV₁ change by corticosteroid.	Response to inhaled corticosteroid treatment in asthma (change in FEV1)	189 Korean ancestry cases	NA	2p25.3	2;2;2;2;2;2;2;2;2;2;2;2	3655451;3666539;3659032;3650781;3653746;3661518;3657240;3659833;3655143;3667425;3666068;3666671	ALLC	ALLC; ALLC; ALLC; ALLC; ALLC; ALLC; ALLC; ALLC; ALLC; ALLC; ALLC; ALLC						rs17445240-G; rs10173297-A; rs13384889-C; rs13031619-G; rs4849975-G; rs1965732-G; rs13418767-T; rs6754459-T; rs11902059-A; rs13395090-T; rs17017879-C; rs7558370-C	rs17445240; rs10173297; rs13384889; rs13031619; rs4849975; rs1965732; rs13418767; rs6754459; rs11902059; rs13395090; rs17017879; rs7558370	0		intergenic_variant; intron_variant; intron_variant; regulatory_region_variant; intergenic_variant; intron_variant; regulatory_region_variant; intron_variant; intergenic_variant; intron_variant; intron_variant; intron_variant		0.093	4E-6	5.3979400086720375		0.329	[NR] unit increase	Illumina [430487]	N	FEV change measurement, response to corticosteroid, asthma	http://www.ebi.ac.uk/efo/EFO_0005921, http://purl.obolibrary.org/obo/GO_0031960, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002432	Genome-wide genotyping array
2014-11-26	24824216	Myers RA	2014-05-13	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/24824216	Genome-wide interaction studies reveal sex-specific asthma risk alleles.	Asthma (sex interaction)	1,052 European ancestry male cases, 1,019 European ancestry female cases, 709 European ancestry male controls, 826 European ancestry female controls, 675 African American/African Caribbean male cases, 837 African American/African Caribbean female cases, 577 African American/African Caribbean male controls, 926 African American/African Caribbean female controls, 926 Latino male cases, 710 Latino female cases, 410 Latino male controls, 382 Latino female controls	NA	5q31.1	5	132493605	IRF1, SLC22A4	IRF1 - IL5	3659	3567		2816	45589	rs2549003-G	rs2549003	0	2549003	intron_variant	1	0.39	9E-7	6.045757490560675	(European, male)	1.33	[1.18-1.49]	Affymetrix, Illumina [~ 2100000] (imputed)	N	sex interaction measurement, asthma	http://www.ebi.ac.uk/efo/EFO_0008343, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002445	Genome-wide genotyping array
2014-11-26	24824216	Myers RA	2014-05-13	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/24824216	Genome-wide interaction studies reveal sex-specific asthma risk alleles.	Asthma (sex interaction)	1,052 European ancestry male cases, 1,019 European ancestry female cases, 709 European ancestry male controls, 826 European ancestry female controls, 675 African American/African Caribbean male cases, 837 African American/African Caribbean female cases, 577 African American/African Caribbean male controls, 926 African American/African Caribbean female controls, 926 Latino male cases, 710 Latino female cases, 410 Latino male controls, 382 Latino female controls	NA	10q26.11	10	117887745	RAB11FIP2	LOC102724627 - LOC105378504	102724627	105378504		133071	47080	rs17642749-G	rs17642749	0	17642749	intergenic_variant	1	0.086	4E-7	6.3979400086720375	(African American/African Caribbean, male)	2.97	[1.90-4.63]	Affymetrix, Illumina [~ 2100000] (imputed)	N	sex interaction measurement, asthma	http://www.ebi.ac.uk/efo/EFO_0008343, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002445	Genome-wide genotyping array
2014-11-26	24824216	Myers RA	2014-05-13	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/24824216	Genome-wide interaction studies reveal sex-specific asthma risk alleles.	Asthma (sex interaction)	1,052 European ancestry male cases, 1,019 European ancestry female cases, 709 European ancestry male controls, 826 European ancestry female controls, 675 African American/African Caribbean male cases, 837 African American/African Caribbean female cases, 577 African American/African Caribbean male controls, 926 African American/African Caribbean female controls, 926 Latino male cases, 710 Latino female cases, 410 Latino male controls, 382 Latino female controls	NA	2q23.3	2	149798707	AK057517	LOC101929231			101929231			rs1012307-C	rs1012307	0	1012307	intron_variant	0	0.20	8E-7	6.096910013008056	(African American/African Caribbean, female)	1.44	[1.25-1.67]	Affymetrix, Illumina [~ 2100000] (imputed)	N	sex interaction measurement, asthma	http://www.ebi.ac.uk/efo/EFO_0008343, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002445	Genome-wide genotyping array
2014-11-26	24824216	Myers RA	2014-05-13	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/24824216	Genome-wide interaction studies reveal sex-specific asthma risk alleles.	Asthma (sex interaction)	1,052 European ancestry male cases, 1,019 European ancestry female cases, 709 European ancestry male controls, 826 European ancestry female controls, 675 African American/African Caribbean male cases, 837 African American/African Caribbean female cases, 577 African American/African Caribbean male controls, 926 African American/African Caribbean female controls, 926 Latino male cases, 710 Latino female cases, 410 Latino male controls, 382 Latino female controls	NA	2q34	2	212325005	ERBB4	ERBB4			2066			rs4673659-C	rs4673659	0	4673659	intron_variant	0	0.72	9E-7	6.045757490560675	(Latino, female)	1.42	[1.23-1.64]	Affymetrix, Illumina [~ 2100000] (imputed)	N	sex interaction measurement, asthma	http://www.ebi.ac.uk/efo/EFO_0008343, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002445	Genome-wide genotyping array
2014-11-26	24824216	Myers RA	2014-05-13	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/24824216	Genome-wide interaction studies reveal sex-specific asthma risk alleles.	Asthma (sex interaction)	1,052 European ancestry male cases, 1,019 European ancestry female cases, 709 European ancestry male controls, 826 European ancestry female controls, 675 African American/African Caribbean male cases, 837 African American/African Caribbean female cases, 577 African American/African Caribbean male controls, 926 African American/African Caribbean female controls, 926 Latino male cases, 710 Latino female cases, 410 Latino male controls, 382 Latino female controls	NA	6q27	6	165152406	C6orf118	LOC105378111 - C6orf118	105378111	168090		330343	127258	rs2675724-A	rs2675724	0	2675724	intergenic_variant	1	0.62	2E-7	6.698970004336019	(Latino, female)	1.44	[1.26-1.66]	Affymetrix, Illumina [~ 2100000] (imputed)	N	sex interaction measurement, asthma	http://www.ebi.ac.uk/efo/EFO_0008343, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002445	Genome-wide genotyping array
2014-11-26	24824216	Myers RA	2014-05-13	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/24824216	Genome-wide interaction studies reveal sex-specific asthma risk alleles.	Asthma (sex interaction)	1,052 European ancestry male cases, 1,019 European ancestry female cases, 709 European ancestry male controls, 826 European ancestry female controls, 675 African American/African Caribbean male cases, 837 African American/African Caribbean female cases, 577 African American/African Caribbean male controls, 926 African American/African Caribbean female controls, 926 Latino male cases, 710 Latino female cases, 410 Latino male controls, 382 Latino female controls	NA	17p13.3	17	3035239	RAP1GAP2	RAP1GAP2			23108			rs9895098-C	rs9895098	0	9895098	3_prime_UTR_variant	0	0.10	3E-7	6.522878745280337	(Latino, female)	2.31	[1.90-2.80]	Affymetrix, Illumina [~ 2100000] (imputed)	N	sex interaction measurement, asthma	http://www.ebi.ac.uk/efo/EFO_0008343, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002445	Genome-wide genotyping array
